"","VK1rep1","VK3rep1","VK5rep1","unenriched1","unenriched2","unenriched3"
"47023904",4.14297667460514,2.26941576347714,0,4.10714661365223,2.53012232346234,3.38737928906439
"47025035",0,0,0,4.10714661365223,4.21687053910389,2.54053446679829
"47026316",2.07148833730257,1.13470788173857,2.46438185834731,3.28571729092178,2.53012232346234,3.38737928906439
"47030091",10.3574416865129,12.4817866991243,11.0897183625629,9.85715187276536,5.90361875474545,11.8558275117254
"47032836",30.0365808908873,20.4247418712943,8.62533650421557,39.4286074910614,37.1084607441143,44.8827755801032
"47033308",0,0,0,7.39286390457402,8.43374107820779,3.38737928906439
"47034223",37.2867900714463,27.2329891617257,28.340391370994,14.785727809148,16.0241080485948,11.0089826894593
"47036788",0,0,0,3.28571729092178,7.59036697038701,5.08106893359659
"47037033",0,1.13470788173857,1.23219092917365,6.57143458184357,6.74699286256623,5.08106893359659
"47037119",31.0723250595386,30.6371128069414,33.2691550876886,17.2500157773394,19.3976044798779,14.3963619785237
"47039897",4.14297667460514,4.53883152695428,0,0,0,0
"47040313",5.17872084325643,9.07766305390856,18.4828639376048,4.92857593638268,5.06024464692467,6.77475857812878
"47045269",12.4289300238154,14.7512024626014,16.0184820792575,11.5000105182262,7.59036697038701,8.46844822266098
"47045465",10.3574416865129,10.2123709356471,8.62533650421557,10.6785811954958,6.74699286256623,9.31529304492707
"47046945",18.6433950357231,21.5594497530328,13.5541002209102,2.46428796819134,1.68674821564156,6.77475857812878
"47049160",0,0,0,4.10714661365223,5.90361875474545,4.23422411133049
"47049598",1.03574416865129,0,0,4.92857593638268,4.21687053910389,5.08106893359659
"47054123",66.2876267936823,62.4089334956214,48.0554462377725,41.0714661365223,35.4217125284727,44.0359307578371
"47057657",5.17872084325643,4.53883152695428,4.92876371669461,0,0.843374107820779,0
"47060764",3.10723250595386,0,0,4.92857593638268,5.06024464692467,8.46844822266098
"47067501",19.6791392043744,13.6164945808628,8.62533650421557,9.85715187276536,6.74699286256623,10.1621378671932
"47069274",10.3574416865129,7.94295517216999,6.16095464586827,3.28571729092178,2.53012232346234,3.38737928906439
"47070594",10.3574416865129,9.07766305390856,7.39314557504192,9.03572255003491,7.59036697038701,6.77475857812878
"47073704",3.10723250595386,4.53883152695428,4.92876371669461,9.85715187276536,6.74699286256623,11.0089826894593
"47074501",11.3931858551641,11.3470788173857,8.62533650421557,7.39286390457402,4.21687053910389,7.62160340039488
"47075317",10.3574416865129,18.1553261078171,17.2506730084311,18.8928744228003,17.7108562642364,14.3963619785237
"47077323",5.17872084325643,7.94295517216999,3.69657278752096,7.39286390457402,9.27711518602857,5.92791375586268
"47080403",2.07148833730257,4.53883152695428,4.92876371669461,0,2.53012232346234,2.54053446679829
"47081232",0,0,0,3.28571729092178,3.37349643128311,5.08106893359659
"47082162",5.17872084325643,6.80824729043142,3.69657278752096,16.4285864546089,13.4939857251325,16.0900516230559
"47084695",11.3931858551641,11.3470788173857,13.5541002209102,11.5000105182262,8.43374107820779,4.23422411133049
"47085131",9.32169751786157,17.0206182260786,3.69657278752096,2.46428796819134,1.68674821564156,0
"47085696",1.03574416865129,1.13470788173857,0,12.3214398409567,10.9638634016701,11.8558275117254
"47087756",8.28595334921029,9.07766305390856,11.0897183625629,0,2.53012232346234,0
"47089386",9.32169751786157,11.3470788173857,12.3219092917365,4.10714661365223,6.74699286256623,4.23422411133049
"47089758",4.14297667460514,5.67353940869285,11.0897183625629,0.821429322730446,0,0
"47090076",2.07148833730257,4.53883152695428,3.69657278752096,2.46428796819134,5.06024464692467,3.38737928906439
"47093387",15.5361625297693,17.0206182260786,17.2506730084311,39.4286074910614,34.5783384206519,32.1801032461117
"47093424",0,1.13470788173857,2.46438185834731,8.21429322730446,6.74699286256623,6.77475857812878
"47094849",1.03574416865129,4.53883152695428,0,11.5000105182262,13.4939857251325,11.8558275117254
"47097528",2.07148833730257,3.40412364521571,0,4.92857593638268,10.1204892938493,3.38737928906439
"47101497",7.250209180559,9.07766305390856,0,7.39286390457402,5.90361875474545,7.62160340039488
"47102868",7.250209180559,7.94295517216999,6.16095464586827,12.3214398409567,11.8072375094909,12.7026723339915
"47117313",19.6791392043744,12.4817866991243,19.7150548667785,9.03572255003491,14.3373598329532,10.1621378671932
"47128665",5.17872084325643,0,0,71.4643510775488,54.8193170083506,65.2070513144895
"47133547",7.250209180559,5.67353940869285,4.92876371669461,0,0,3.38737928906439
"47134044",0,0,0,10.6785811954958,8.43374107820779,5.92791375586268
"47135372",5.17872084325643,1.13470788173857,0,7.39286390457402,5.06024464692467,8.46844822266098
"47136240",22.7863717103283,19.2900339895557,24.6438185834731,19.7143037455307,18.5542303720571,26.252189490249
"47138732",13.4646741924667,9.07766305390856,11.0897183625629,10.6785811954958,14.3373598329532,10.1621378671932
"47138752",8.28595334921029,7.94295517216999,8.62533650421557,13.9642984864176,11.8072375094909,14.3963619785237
"47140453",0,0,0,15.6071571318785,21.0843526955195,14.3963619785237
"47140569",0,0,0,7.39286390457402,10.9638634016701,10.1621378671932
"47142340",12.4289300238154,10.2123709356471,11.0897183625629,1.64285864546089,8.43374107820779,5.08106893359659
"47145512",23.8221158789796,15.88591034434,13.5541002209102,21.3571623909916,26.9879714502649,16.0900516230559
"47150514",16.5719066984206,15.88591034434,19.7150548667785,49.2857593638268,56.5060652239922,45.7296204023693
"47151584",7.250209180559,5.67353940869285,4.92876371669461,6.57143458184357,5.90361875474545,10.1621378671932
"47154922",2.07148833730257,1.13470788173857,0,4.92857593638268,3.37349643128311,4.23422411133049
"47162286",0,0,0,6.57143458184357,5.06024464692467,8.46844822266098
"47164897",6.21446501190772,7.94295517216999,0,0,1.68674821564156,2.54053446679829
"47168010",0,0,0,4.92857593638268,3.37349643128311,3.38737928906439
"47193284",12.4289300238154,10.2123709356471,4.92876371669461,12.3214398409567,0,0.846844822266098
"47200616",5.17872084325643,4.53883152695428,4.92876371669461,4.10714661365223,1.68674821564156,5.92791375586268
"47202430",12.4289300238154,6.80824729043142,13.5541002209102,16.4285864546089,17.7108562642364,15.2432068007898
"47202590",21.750627541677,28.3676970434643,12.3219092917365,3.28571729092178,6.74699286256623,4.23422411133049
"47205151",1.03574416865129,5.67353940869285,6.16095464586827,0,0,1.6936896445322
"47205654",18.6433950357231,14.7512024626014,18.4828639376048,10.6785811954958,7.59036697038701,11.8558275117254
"47206805",14.500418361118,11.3470788173857,22.1794367251258,9.03572255003491,10.9638634016701,9.31529304492707
"47212998",13.4646741924667,11.3470788173857,0,15.6071571318785,16.0241080485948,16.0900516230559
"47216999",9.32169751786157,0,8.62533650421557,2.46428796819134,0,0
"47219497",30.0365808908873,22.6941576347714,23.4116276542994,7.39286390457402,7.59036697038701,8.46844822266098
"47221398",2.07148833730257,6.80824729043142,4.92876371669461,11.5000105182262,10.1204892938493,8.46844822266098
"47221410",3.10723250595386,2.26941576347714,6.16095464586827,12.3214398409567,12.6506116173117,12.7026723339915
"47224250",5.17872084325643,2.26941576347714,8.62533650421557,10.6785811954958,10.9638634016701,7.62160340039488
"47226047",5.17872084325643,5.67353940869285,9.85752743338923,3.28571729092178,0,0
"47228576",17.6076508670719,14.7512024626014,17.2506730084311,9.85715187276536,12.6506116173117,11.0089826894593
"47236620",1.03574416865129,4.53883152695428,7.39314557504192,0,0,0
"47246788",0,0,0,4.10714661365223,3.37349643128311,2.54053446679829
"47248341",41.4297667460514,41.9841916243271,38.1979188043832,49.2857593638268,37.1084607441143,33.8737928906439
"47253751",0,0,0,5.75000525911312,3.37349643128311,7.62160340039488
"47255125",16.5719066984206,20.4247418712943,18.4828639376048,11.5000105182262,10.1204892938493,10.1621378671932
"47259006",15.5361625297693,22.6941576347714,22.1794367251258,18.8928744228003,17.7108562642364,22.8648102011846
"47259768",0,5.67353940869285,0,6.57143458184357,5.06024464692467,6.77475857812878
"47261294",14.500418361118,17.0206182260786,18.4828639376048,2.46428796819134,0,0.846844822266098
"47261364",6.21446501190772,7.94295517216999,8.62533650421557,4.10714661365223,5.90361875474545,2.54053446679829
"47262337",7.250209180559,7.94295517216999,11.0897183625629,9.85715187276536,8.43374107820779,12.7026723339915
"47267255",5.17872084325643,6.80824729043142,9.85752743338923,11.5000105182262,9.27711518602857,7.62160340039488
"47275767",0,0,0,6.57143458184357,7.59036697038701,5.92791375586268
"47287529",2.07148833730257,2.26941576347714,2.46438185834731,4.92857593638268,0.843374107820779,3.38737928906439
"47291312",50.751464263913,48.7924389147585,35.7335369460359,103.500094664036,71.6867991647662,81.2971029375454
"47293112",9.32169751786157,10.2123709356471,12.3219092917365,4.10714661365223,5.06024464692467,8.46844822266098
"47293995",0,0,0,49.2857593638268,75.9036697038701,50.8106893359659
"47298836",7.250209180559,0,6.16095464586827,0,0,2.54053446679829
"47300250",32.1080692281899,36.3106522156342,70.2348829628982,20.5357330682612,21.0843526955195,22.8648102011846
"47300418",11.3931858551641,14.7512024626014,14.7862911500838,4.92857593638268,5.06024464692467,2.54053446679829
"47301609",5.17872084325643,4.53883152695428,6.16095464586827,12.3214398409567,9.27711518602857,8.46844822266098
"47303486",0,0,1.23219092917365,4.10714661365223,5.06024464692467,2.54053446679829
"47304894",45.5727434206566,63.5436413773599,34.5013460168623,84.607220241236,79.2771661351532,90.6123959824724
"47309644",30.0365808908873,13.6164945808628,22.1794367251258,14.785727809148,18.5542303720571,17.7837412675881
"47313553",50.751464263913,54.4659783234514,28.340391370994,63.2500578502444,64.9398063022,59.2791375586268
"47319223",5.17872084325643,3.40412364521571,7.39314557504192,7.39286390457402,8.43374107820779,8.46844822266098
"47321375",26.9293483849334,29.5024049252028,24.6438185834731,9.85715187276536,16.8674821564156,11.8558275117254
"47330913",2.07148833730257,4.53883152695428,2.46438185834731,4.10714661365223,0,0
"47336712",7.250209180559,2.26941576347714,2.46438185834731,3.28571729092178,4.21687053910389,6.77475857812878
"47338406",0,0,0,0,6.74699286256623,5.08106893359659
"47339588",5.17872084325643,6.80824729043142,2.46438185834731,0,0.843374107820779,0
"47341252",0,0,0,87.8929375321577,89.3976554290025,86.378171871142
"47350728",101.502928527826,81.698967485177,82.5567922546348,122.392969086836,110.482008124522,117.711430294988
"47353987",5.17872084325643,2.26941576347714,0,0,5.06024464692467,0
"47355602",10.3574416865129,9.07766305390856,9.85752743338923,0,0,0
"47355983",25.8936042162822,29.5024049252028,34.5013460168623,7.39286390457402,5.90361875474545,0.846844822266098
"47365612",6.21446501190772,2.26941576347714,1.23219092917365,7.39286390457402,0,8.46844822266098
"47368343",8.28595334921029,6.80824729043142,11.0897183625629,7.39286390457402,6.74699286256623,6.77475857812878
"47370139",31.0723250595386,39.71477586085,25.8760095126467,22.178591713722,17.7108562642364,16.936896445322
"47371031",3.10723250595386,0,0,3.28571729092178,2.53012232346234,5.92791375586268
"47384857",1.03574416865129,1.13470788173857,1.23219092917365,5.75000525911312,6.74699286256623,3.38737928906439
"47386799",2.07148833730257,6.80824729043142,0,16.4285864546089,16.0241080485948,13.5495171562576
"47387648",4.14297667460514,2.26941576347714,0,4.92857593638268,7.59036697038701,5.92791375586268
"47390357",6.21446501190772,7.94295517216999,6.16095464586827,16.4285864546089,14.3373598329532,13.5495171562576
"47396484",11.3931858551641,13.6164945808628,16.0184820792575,0,2.53012232346234,0.846844822266098
"47396824",3.10723250595386,0,0,4.10714661365223,5.06024464692467,2.54053446679829
"47399834",4.14297667460514,11.3470788173857,7.39314557504192,0.821429322730446,0.843374107820779,1.6936896445322
"47404798",5.17872084325643,10.2123709356471,12.3219092917365,3.28571729092178,4.21687053910389,2.54053446679829
"47406919",6.21446501190772,4.53883152695428,0,6.57143458184357,9.27711518602857,8.46844822266098
"47409991",4.14297667460514,4.53883152695428,2.46438185834731,0.821429322730446,0.843374107820779,4.23422411133049
"47425468",0,0,2.46438185834731,9.85715187276536,11.8072375094909,12.7026723339915
"47430576",5.17872084325643,1.13470788173857,9.85752743338923,2.46428796819134,1.68674821564156,0
"47430992",9.32169751786157,7.94295517216999,14.7862911500838,7.39286390457402,7.59036697038701,5.08106893359659
"47457829",10.3574416865129,5.67353940869285,4.92876371669461,1.64285864546089,5.06024464692467,0.846844822266098
"47458640",16.5719066984206,7.94295517216999,9.85752743338923,13.1428691636871,16.0241080485948,16.0900516230559
"47459480",34.1795575654924,36.3106522156342,39.4301097335569,14.785727809148,21.0843526955195,27.0990343125151
"47461425",10.3574416865129,4.53883152695428,11.0897183625629,3.28571729092178,3.37349643128311,3.38737928906439
"47462055",0,1.13470788173857,0,5.75000525911312,5.90361875474545,4.23422411133049
"47463288",0,1.13470788173857,1.23219092917365,3.28571729092178,4.21687053910389,3.38737928906439
"47463763",21.750627541677,15.88591034434,17.2506730084311,43.5357541047136,37.951834851935,42.3422411133049
"47464195",4.14297667460514,0,0,3.28571729092178,0,5.08106893359659
"47464208",50.751464263913,43.1188995060657,49.2876371669461,60.785769882053,69.1566768413038,60.1259823808929
