"","VK1rep1","VK3rep1","VK5rep1","unenriched1","unenriched2","unenriched3"
"66732765",7.42636622439863,7.43418578674623,7.44156025306615,7.49467181559862,7.36570638463141,7.47303857370642
"66732991",7.37728137895875,7.43418578674623,7.44156025306615,7.5171399354032,7.54147985314859,7.52109731439774
"66734155",7.90315888487109,7.94366134708139,7.92516902185518,8.01202185958154,8.03599148799327,8.05837118618742
"66744762",7.54880554530833,7.50673578412881,7.25866617822184,7.49467181559862,7.5205604624675,7.36592630713088
"66744947",7.25866617822184,7.25866617822184,7.25866617822184,7.83359249795977,7.82162124702785,7.83262015111338
"66747775",7.57196491280526,7.4735667839026,7.57502595281593,7.49467181559862,7.59646252531307,7.54205932318509
"66749011",7.7008754961423,7.65017956310443,7.66654391001096,7.25866617822184,7.41000920914411,7.25866617822184
"66752524",7.87058520261991,7.79686146062917,7.90042320259722,7.72911675781694,7.74696445649421,7.87037805173996
"66752541",7.59350310692679,7.25866617822184,7.25866617822184,7.79435937657229,7.85995446959187,7.94739267656779
"66756744",7.54880554530833,7.53593133228422,7.48258994740854,7.5171399354032,7.49779642185464,7.52109731439774
"66757107",7.54880554530833,7.65017956310443,7.62372461434459,7.63853996291035,7.54147985314859,7.61359396500449
"66757385",7.7008754961423,7.63020161985609,7.70517911882615,7.53778774910904,7.56093786377759,7.54205932318509
"66760372",7.25866617822184,7.25866617822184,7.38803508891605,7.55699349236909,7.56093786377759,7.52109731439774
"66761604",7.25866617822184,7.38281553002415,7.25866617822184,7.53778774910904,7.47259963490903,7.52109731439774
"66762307",7.61371534255817,7.4735667839026,7.64574093179432,7.62371769699081,7.57920077882591,7.57985694006953
"66762682",7.25866617822184,7.50673578412881,7.38803508891605,7.53778774910904,7.47259963490903,7.54205932318509
"66764097",7.54880554530833,7.65017956310443,7.66654391001096,7.25866617822184,7.5205604624675,7.25866617822184
"66767135",7.25866617822184,7.25866617822184,7.25866617822184,7.69268591327065,7.62853560981846,7.56155692048512
"66768011",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.47259963490903,7.49828683401678
"66768355",7.52360011868108,7.53593133228422,7.25866617822184,7.5171399354032,7.47259963490903,7.52109731439774
"66768479",7.25866617822184,7.50673578412881,7.54755788072856,7.25866617822184,7.25866617822184,7.25866617822184
"66768672",7.25866617822184,7.50673578412881,7.25866617822184,7.69268591327065,7.59646252531307,7.62929173551807
"66768805",7.25866617822184,7.50673578412881,7.57502595281593,7.25866617822184,7.25866617822184,7.25866617822184
"66770838",7.49569671758457,7.38281553002415,7.44156025306615,7.46980301415021,7.25866617822184,7.44436074983428
"66772913",7.6328166282968,7.53593133228422,7.25866617822184,8.40488968575496,7.99993850182303,8.42159791063133
"66772951",7.25866617822184,7.38281553002415,7.38803508891605,7.55699349236909,7.56093786377759,7.59715370919788
"66775882",7.42636622439863,7.43418578674623,7.25866617822184,7.53778774910904,7.5205604624675,7.52109731439774
"66776741",7.25866617822184,7.25866617822184,7.25866617822184,7.46980301415021,7.5205604624675,7.47303857370642
"66776973",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.47259963490903,7.49828683401678
"66777548",7.49569671758457,7.43418578674623,7.38803508891605,7.6527928891314,7.61286953799836,7.54205932318509
"66779292",7.59350310692679,7.63020161985609,7.64574093179432,7.40802902152208,7.47259963490903,7.49828683401678
"66779826",7.25866617822184,7.25866617822184,7.25866617822184,7.5171399354032,7.47259963490903,7.25866617822184
"66780879",7.6328166282968,7.56230187182396,7.54755788072856,7.6527928891314,7.65798988557333,7.57985694006953
"66781098",7.46399825457487,7.43418578674623,7.25866617822184,7.5171399354032,7.56093786377759,7.54205932318509
"66782633",7.25866617822184,7.25866617822184,7.25866617822184,7.79435937657229,7.89586292114022,7.72428643884798
"66783164",7.25866617822184,7.25866617822184,7.44156025306615,7.55699349236909,7.49779642185464,7.49828683401678
"66783208",7.52360011868108,7.4735667839026,7.51714484619344,7.40802902152208,7.44398035662639,7.36592630713088
"66783680",7.42636622439863,7.43418578674623,7.44156025306615,7.53778774910904,7.56093786377759,7.61359396500449
"66785143",7.54880554530833,7.56230187182396,7.51714484619344,7.44155677366296,7.59646252531307,7.52109731439774
"66790619",7.52360011868108,7.58652985521382,7.44156025306615,7.59205850025815,7.54147985314859,7.62929173551807
"66792326",7.46399825457487,7.50673578412881,7.25866617822184,7.70517068017875,7.7233394891204,7.64433772349272
"66796650",7.59350310692679,7.6090600839664,7.54755788072856,7.53778774910904,7.41000920914411,7.49828683401678
"66798289",7.49569671758457,7.43418578674623,7.48258994740854,7.55699349236909,7.65798988557333,7.54205932318509
"66800000",7.46399825457487,7.38281553002415,7.25866617822184,7.5171399354032,7.47259963490903,7.47303857370642
"66800816",7.59350310692679,7.58652985521382,7.64574093179432,7.62371769699081,7.62853560981846,7.61359396500449
"66802840",8.05329736956046,8.01550193795965,7.91292102841946,8.24717331055469,8.17647907615657,8.2293691385324
"66805568",7.42636622439863,7.38281553002415,7.38803508891605,7.46980301415021,7.5205604624675,7.47303857370642
"66806350",7.25866617822184,7.38281553002415,7.25866617822184,7.53778774910904,7.47259963490903,7.49828683401678
"66807288",7.54880554530833,7.56230187182396,7.48258994740854,7.46980301415021,7.41000920914411,7.44436074983428
"66807489",7.66829961693641,7.6090600839664,7.66654391001096,7.6527928891314,7.62853560981846,7.65880548848324
"66809311",7.46399825457487,7.38281553002415,7.25866617822184,7.67981978792343,7.7110478664271,7.68623895522747
"66810073",8.12549022617119,8.03470791660515,8.1677401085601,7.84296923820986,7.81160053533635,7.75936007578095
"66810772",7.49569671758457,7.25866617822184,7.25866617822184,7.46980301415021,7.36570638463141,7.47303857370642
"66811765",7.7008754961423,7.6090600839664,7.70517911882615,7.74062896278864,7.65798988557333,7.59715370919788
"66815692",7.59350310692679,7.56230187182396,7.57502595281593,7.80444506580286,7.80138569374959,7.87943886934634
"66816289",7.46399825457487,7.58652985521382,7.60026033168377,7.25866617822184,7.44398035662639,7.44436074983428
"66816793",7.42636622439863,7.43418578674623,7.44156025306615,7.5171399354032,7.36570638463141,7.47303857370642
"66816988",7.46399825457487,7.4735667839026,7.38803508891605,7.69268591327065,7.69840130347731,7.74795866316989
"66822760",7.25866617822184,7.25866617822184,7.25866617822184,7.46980301415021,7.54147985314859,7.56155692048512
"66824230",8.06995579553969,7.99574937085439,7.86127322639527,8.13544027525551,8.21638971305171,8.12380906566468
"66828990",7.85931033992204,8.0625779393471,8.08597138469585,8.17059445563343,8.18808100360894,8.16055066965514
"66830614",7.59350310692679,7.58652985521382,7.62372461434459,7.44155677366296,7.47259963490903,7.49828683401678
"66831306",7.59350310692679,7.56230187182396,7.57502595281593,7.71730525495681,7.73530365495256,7.69929823492045
"66831350",7.61371534255817,7.76805491236097,7.87461671610381,7.6527928891314,7.81160053533635,7.7119701798123
"66832817",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.47259963490903,7.49828683401678
"66833990",7.42636622439863,7.6090600839664,7.57502595281593,7.59205850025815,7.62853560981846,7.59715370919788
"66834097",7.59350310692679,7.4735667839026,7.57502595281593,7.53778774910904,7.47259963490903,7.49828683401678
"66837326",7.46399825457487,7.50673578412881,7.25866617822184,7.49467181559862,7.41000920914411,7.49828683401678
"66838239",7.25866617822184,7.25866617822184,7.25866617822184,7.53778774910904,7.57920077882591,7.56155692048512
"66843092",7.59350310692679,7.63020161985609,7.25866617822184,7.44155677366296,7.49779642185464,7.56155692048512
"66843121",7.49569671758457,7.50673578412881,7.51714484619344,7.46980301415021,7.49779642185464,7.52109731439774
"66843302",8.17730792273659,8.18828502559002,8.20154287662193,8.39161799930298,8.29605876389557,8.40815178867253
"66843601",7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184
"66845583",7.49569671758457,7.38281553002415,7.25866617822184,7.25866617822184,7.25866617822184,7.59715370919788
"66845691",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.54147985314859,7.54205932318509
"66845768",7.46399825457487,7.25866617822184,7.25866617822184,7.49467181559862,7.25866617822184,7.54205932318509
"66848179",7.42636622439863,7.25866617822184,7.25866617822184,7.53778774910904,7.25866617822184,7.52109731439774
"66848774",7.6328166282968,7.6090600839664,7.81922824581172,7.49467181559862,7.41000920914411,7.44436074983428
"66849917",7.59350310692679,7.25866617822184,7.60026033168377,7.46980301415021,7.25866617822184,7.25866617822184
"66851651",7.37728137895875,7.25866617822184,7.25866617822184,7.44155677366296,7.56093786377759,7.47303857370642
"66852558",8.38619390604278,8.2694458828477,8.13245508158472,8.64567531639655,8.28584828897,8.63339416550189
"66854840",7.73114629875991,7.81067681691158,7.54755788072856,8.17059445563343,8.12208557861904,8.17830432954302
"66856894",7.52360011868108,7.50673578412881,7.60026033168377,7.5171399354032,7.54147985314859,7.25866617822184
"66857178",7.49569671758457,7.43418578674623,7.38803508891605,7.6527928891314,7.61286953799836,7.54205932318509
"66857742",7.78633282179988,7.92158962711671,7.91292102841946,7.83359249795977,7.78032770914655,7.77049770379039
"66859559",8.00085446478292,8.0056966755866,8.04658794879561,7.77356816413863,7.79096552645342,7.7362745524404
"66859610",7.25866617822184,7.25866617822184,7.57502595281593,7.49467181559862,7.5205604624675,7.47303857370642
"66863306",7.61371534255817,7.4735667839026,7.64574093179432,7.46980301415021,7.47259963490903,7.47303857370642
"66868805",7.57196491280526,7.56230187182396,7.66654391001096,7.5171399354032,7.56093786377759,7.54205932318509
"66870803",7.73114629875991,7.81067681691158,7.83360330761064,7.60825365070685,7.61286953799836,7.59715370919788
"66871826",7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184,7.49779642185464,7.47303857370642
"66872721",7.71626960401779,7.68728674624215,7.66654391001096,7.80444506580286,7.78032770914655,7.79204739754784
"66875411",8.20548832728169,8.22614444420496,8.17632316463791,8.20428056300536,8.19382082163969,8.28271538520887
"66876017",7.78633282179988,7.75299509946825,7.81922824581172,7.80444506580286,7.82162124702785,7.81272335228475
"66877191",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.47259963490903,7.49828683401678
"66878722",7.98245097002557,7.92158962711671,8.02606086111115,7.80444506580286,7.61286953799836,7.79204739754784
"66879269",7.6328166282968,7.72134846698868,7.51714484619344,7.5171399354032,7.54147985314859,7.41032001249101
"66880928",7.25866617822184,7.25866617822184,7.25866617822184,7.46980301415021,7.57920077882591,7.57985694006953
"66883166",7.49569671758457,7.50673578412881,7.48258994740854,7.53778774910904,7.5205604624675,7.49828683401678
"66891503",7.6328166282968,7.6090600839664,7.57502595281593,7.40802902152208,7.36570638463141,7.47303857370642
"66894306",7.25866617822184,7.25866617822184,7.25866617822184,7.62371769699081,7.7110478664271,7.69929823492045
"66900915",7.49569671758457,7.25866617822184,7.25866617822184,7.36430523078783,7.56093786377759,7.47303857370642
"66904498",7.25866617822184,7.25866617822184,7.25866617822184,7.5171399354032,7.54147985314859,7.54205932318509
"66907208",7.25866617822184,7.25866617822184,7.25866617822184,7.49467181559862,7.44398035662639,7.49828683401678
"66907476",7.49569671758457,7.50673578412881,7.25866617822184,7.49467181559862,7.47259963490903,7.52109731439774
"66907880",7.54880554530833,7.4735667839026,7.25866617822184,7.5171399354032,7.5205604624675,7.52109731439774
"66908755",7.25866617822184,7.25866617822184,7.25866617822184,7.46980301415021,7.47259963490903,7.47303857370642
"66909007",7.52360011868108,7.4735667839026,7.51714484619344,7.25866617822184,7.25866617822184,7.25866617822184
"66909263",7.59350310692679,7.58652985521382,7.54755788072856,7.55699349236909,7.47259963490903,7.44436074983428
"66911221",7.52360011868108,7.53593133228422,7.44156025306615,7.67981978792343,7.64355125642969,7.54205932318509
"66911439",7.6328166282968,7.70465318830536,7.60026033168377,7.62371769699081,7.64355125642969,7.47303857370642
"66912726",8.35166702757062,8.31069829118523,8.40710453729409,8.84197987931989,8.50438228366608,8.78183463590515
"66913607",7.9635264094512,8.07163490178618,7.94896861850141,8.42660740086088,8.44563038742485,8.51492613596956
"66919223",7.54880554530833,7.50673578412881,7.51714484619344,7.46980301415021,7.41000920914411,7.25866617822184
"66920478",8.12549022617119,8.31739176789496,8.20978085873843,8.02604657772507,8.10946727385601,8.10476693455525
"66920578",7.71626960401779,7.58652985521382,7.60026033168377,7.72911675781694,7.74696445649421,7.69929823492045
"66921778",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.47259963490903,7.49828683401678
"66924560",7.49569671758457,7.63020161985609,7.48258994740854,7.72911675781694,7.73530365495256,7.69929823492045
"66926802",7.54880554530833,7.50673578412881,7.51714484619344,7.5171399354032,7.65798988557333,7.57985694006953
"66927309",7.61371534255817,7.53593133228422,7.64574093179432,7.69268591327065,7.59646252531307,7.65880548848324
"66929796",7.46399825457487,7.6090600839664,7.57502595281593,7.5171399354032,7.47259963490903,7.49828683401678
"66931153",7.37728137895875,7.38281553002415,7.25866617822184,7.59205850025815,7.59646252531307,7.62929173551807
"66932106",7.52360011868108,7.50673578412881,7.25866617822184,7.59205850025815,7.5205604624675,7.56155692048512
"66934441",7.25866617822184,7.25866617822184,7.25866617822184,7.83359249795977,7.93792374821519,7.67275566909539
"66934825",7.52360011868108,7.50673578412881,7.64574093179432,7.46980301415021,7.25866617822184,7.25866617822184
"66935074",7.49569671758457,7.4735667839026,7.60026033168377,7.62371769699081,7.57920077882591,7.54205932318509
"66937123",7.61371534255817,7.58652985521382,7.66654391001096,7.36430523078783,7.25866617822184,7.25866617822184
"66938233",7.25866617822184,7.25866617822184,7.25866617822184,7.93716806660851,7.9130339814678,7.98643293296376
"66938890",7.37728137895875,7.25866617822184,7.48258994740854,7.49467181559862,7.25866617822184,7.47303857370642
"66939686",7.6328166282968,7.56230187182396,7.72325860776794,7.25866617822184,7.25866617822184,7.25866617822184
"66939789",7.46399825457487,7.38281553002415,7.44156025306615,7.75186284921584,7.80138569374959,7.7813884295691
"66940497",7.52360011868108,7.58652985521382,7.48258994740854,7.57501995031687,7.64355125642969,7.57985694006953
"66943332",7.25866617822184,7.25866617822184,7.25866617822184,7.70517068017875,7.68536821681484,7.7813884295691
"66951131",7.7008754961423,7.65017956310443,7.48258994740854,7.62371769699081,7.49779642185464,7.52109731439774
"66952914",7.49569671758457,7.53593133228422,7.54755788072856,7.49467181559862,7.49779642185464,7.49828683401678
"66954519",7.87058520261991,7.93272231343761,8.08597138469585,7.6527928891314,7.64355125642969,7.59715370919788
"66958923",7.87058520261991,7.95441589753227,8.30288369177287,7.74062896278864,7.68536821681484,7.81272335228475
"66964841",7.89249862790689,7.99574937085439,7.64574093179432,8.12336488395874,8.12208557861904,8.13624807019017
"66965684",7.25866617822184,7.25866617822184,7.25866617822184,7.80444506580286,7.81160053533635,7.80248825513079
"66969119",7.59350310692679,7.58652985521382,7.62372461434459,7.49467181559862,7.47259963490903,7.54205932318509
"66972141",7.57196491280526,7.56230187182396,7.62372461434459,7.83359249795977,7.81160053533635,7.91435638722708
"66973578",7.25866617822184,7.38281553002415,7.38803508891605,7.77356816413863,7.68536821681484,7.80248825513079
"66975524",7.81178367179205,7.89870254760042,7.84760971427772,7.88764880603617,7.9214417307821,7.87943886934634
"66976517",7.94403740686859,7.97540476085679,7.9719170710093,8.23134244348361,8.22744959041442,8.2293691385324
"66978149",7.68490787096256,7.63020161985609,7.51714484619344,7.60825365070685,7.73530365495256,7.56155692048512
"66981038",7.52360011868108,7.43418578674623,7.38803508891605,7.55699349236909,7.44398035662639,7.56155692048512
"66981557",7.81178367179205,7.75299509946825,7.81922824581172,7.46980301415021,7.54147985314859,7.54205932318509
"66984474",7.52360011868108,7.25866617822184,7.25866617822184,7.25866617822184,7.54147985314859,7.25866617822184
"66985585",7.25866617822184,7.25866617822184,7.25866617822184,7.46980301415021,7.54147985314859,7.56155692048512
"66987533",7.25866617822184,7.25866617822184,7.25866617822184,7.5171399354032,7.49779642185464,7.54205932318509
"66988806",7.61371534255817,7.66916390247157,7.44156025306615,7.60825365070685,7.67191201064338,7.62929173551807
"66989581",7.94403740686859,7.95441589753227,7.90042320259722,7.74062896278864,7.73530365495256,7.7362745524404
"66989888",7.52360011868108,7.58652985521382,7.51714484619344,7.46980301415021,7.41000920914411,7.56155692048512
"66990891",7.25866617822184,7.25866617822184,7.25866617822184,7.46980301415021,7.49779642185464,7.25866617822184
"66992387",7.78633282179988,7.85009908762934,7.80445534062644,7.25866617822184,7.25866617822184,7.25866617822184
"66995230",7.52360011868108,7.43418578674623,7.51714484619344,7.46980301415021,7.47259963490903,7.44436074983428
"66996531",8.16284363106476,8.24806809190286,8.15906457374037,8.26271741685198,8.24377310203526,8.2293691385324
"66998104",7.57196491280526,7.4735667839026,7.57502595281593,7.49467181559862,7.47259963490903,7.44436074983428
"67002951",7.54880554530833,7.56230187182396,7.62372461434459,7.5171399354032,7.5205604624675,7.52109731439774
"67007034",7.73114629875991,7.70465318830536,7.44156025306615,7.69268591327065,7.64355125642969,7.54205932318509
"67008804",7.61371534255817,7.56230187182396,7.48258994740854,7.74062896278864,7.62853560981846,7.64433772349272
"67011458",7.6328166282968,7.50673578412881,7.25866617822184,7.25866617822184,7.57920077882591,7.25866617822184
"67012575",7.73114629875991,7.78266480259136,7.75739073194778,7.69268591327065,7.62853560981846,7.62929173551807
"67012975",7.52360011868108,7.56230187182396,7.25866617822184,8.0665292588638,8.04298525599205,8.01610389541554
"67017510",7.59350310692679,7.58652985521382,7.62372461434459,7.44155677366296,7.47259963490903,7.49828683401678
"67019616",7.49569671758457,7.50673578412881,7.48258994740854,7.46980301415021,7.36570638463141,7.44436074983428
"67021331",7.49569671758457,7.43418578674623,7.44156025306615,7.75186284921584,7.79096552645342,7.67275566909539
"67021533",7.37728137895875,7.38281553002415,7.25866617822184,7.69268591327065,7.69840130347731,7.68623895522747
"67023270",7.25866617822184,7.25866617822184,7.25866617822184,7.46980301415021,7.54147985314859,7.56155692048512
"67023400",7.25866617822184,7.25866617822184,7.25866617822184,7.59205850025815,7.57920077882591,7.52109731439774
"67023919",7.6328166282968,7.58652985521382,7.64574093179432,7.25866617822184,7.44398035662639,7.25866617822184
"67026877",7.25866617822184,7.25866617822184,7.25866617822184,7.49467181559862,7.49779642185464,7.49828683401678
"67028236",7.37728137895875,7.38281553002415,7.38803508891605,7.72911675781694,7.80138569374959,7.77049770379039
"67028544",7.49569671758457,7.66916390247157,7.60026033168377,7.25866617822184,7.25866617822184,7.25866617822184
"67029157",7.73114629875991,7.72134846698868,7.66654391001096,7.59205850025815,7.57920077882591,7.54205932318509
"67034950",7.37728137895875,7.25866617822184,7.25866617822184,7.46980301415021,7.5205604624675,7.47303857370642
"67035215",7.65096932709961,7.68728674624215,7.62372461434459,7.63853996291035,7.75834315433488,7.68623895522747
"67040789",8.09425822396983,7.98565416032083,8.01556871510873,7.60825365070685,7.62853560981846,7.61359396500449
"67042290",7.42636622439863,7.25866617822184,7.54755788072856,7.46980301415021,7.47259963490903,7.25866617822184
"67045697",7.25866617822184,7.50673578412881,7.25866617822184,7.25866617822184,7.5205604624675,7.25866617822184
"67047224",7.25866617822184,7.25866617822184,7.25866617822184,7.53778774910904,7.47259963490903,7.44436074983428
"67051427",7.91363447003615,7.70465318830536,7.68631073664147,8.39606254088936,8.2909682347564,8.35237347886546
"67058454",7.52360011868108,7.50673578412881,7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184
"67061045",7.66829961693641,7.65017956310443,7.66654391001096,7.59205850025815,7.49779642185464,7.54205932318509
"67061145",7.25866617822184,7.53593133228422,7.57502595281593,7.25866617822184,7.25866617822184,7.25866617822184
"67061811",7.52360011868108,7.58652985521382,7.64574093179432,7.53778774910904,7.25866617822184,7.44436074983428
"67063052",7.82405978262593,7.83727231041778,7.48258994740854,8.00490166680208,8.01458478787446,8.03047474807251
"67067616",7.94403740686859,7.98565416032083,7.90042320259722,7.81433924455725,7.82162124702785,7.90581502736326
"67069785",7.66829961693641,7.73744285458943,7.78925130002557,7.74062896278864,7.7233394891204,7.74795866316989
"67070836",7.54880554530833,7.56230187182396,7.25866617822184,7.80444506580286,7.86914165478075,7.81272335228475
"67073215",7.25866617822184,7.25866617822184,7.25866617822184,7.55699349236909,7.47259963490903,7.49828683401678
"67073942",7.25866617822184,7.25866617822184,7.25866617822184,7.6527928891314,7.59646252531307,7.61359396500449
"67075178",7.78633282179988,7.86263877751961,7.70517911882615,7.80444506580286,7.80138569374959,7.72428643884798
"67077369",7.49569671758457,7.50673578412881,7.25866617822184,7.5171399354032,7.56093786377759,7.44436074983428
"67077762",7.46399825457487,7.50673578412881,7.44156025306615,7.49467181559862,7.47259963490903,7.49828683401678
"67086634",7.66829961693641,7.66916390247157,7.62372461434459,7.6527928891314,7.69840130347731,7.47303857370642
"67089299",7.6328166282968,7.6090600839664,7.66654391001096,7.62371769699081,7.59646252531307,7.54205932318509
"67089695",7.25866617822184,7.25866617822184,7.25866617822184,7.80444506580286,7.81160053533635,7.77049770379039
"67090319",7.71626960401779,7.38281553002415,7.75739073194778,7.90460569229081,7.79096552645342,7.87943886934634
"67091872",7.90315888487109,7.83727231041778,7.86127322639527,7.57501995031687,7.56093786377759,7.52109731439774
"67094509",7.42636622439863,7.4735667839026,7.54755788072856,7.66653619143971,7.65798988557333,7.62929173551807
"67095835",7.52360011868108,7.38281553002415,7.44156025306615,7.36430523078783,7.47259963490903,7.25866617822184
"67096536",7.87058520261991,7.81067681691158,7.60026033168377,7.80444506580286,7.73530365495256,7.69929823492045
"67102173",7.49569671758457,7.4735667839026,7.44156025306615,7.74062896278864,7.80138569374959,7.72428643884798
"67102325",7.25866617822184,7.25866617822184,7.25866617822184,7.62371769699081,7.62853560981846,7.56155692048512
"67104490",8.02756468253985,8.12378530776886,8.08597138469585,8.14140869426131,8.19952088500322,8.11116699030799
"67104728",7.57196491280526,7.66916390247157,7.66654391001096,7.72911675781694,7.76945862277112,7.65880548848324
"67112173",7.59350310692679,7.58652985521382,7.54755788072856,7.55699349236909,7.49779642185464,7.47303857370642
"67113118",7.49569671758457,7.25866617822184,7.54755788072856,7.40802902152208,7.44398035662639,7.25866617822184
"67118703",7.49569671758457,7.4735667839026,7.57502595281593,7.5171399354032,7.56093786377759,7.52109731439774
"67119443",7.54880554530833,7.56230187182396,7.51714484619344,7.46980301415021,7.49779642185464,7.44436074983428
"67119969",7.59350310692679,7.50673578412881,7.25866617822184,7.81433924455725,7.75834315433488,7.87943886934634
"67121750",7.81178367179205,7.76805491236097,7.78925130002557,7.79435937657229,7.67191201064338,7.83262015111338
"67121795",7.42636622439863,7.63020161985609,7.70517911882615,7.25866617822184,7.25866617822184,7.25866617822184
"67121802",7.52360011868108,7.6090600839664,7.60026033168377,7.25866617822184,7.44398035662639,7.25866617822184
"67123820",7.7008754961423,7.63020161985609,7.60026033168377,7.25866617822184,7.25866617822184,7.25866617822184
"67125406",7.49569671758457,7.25866617822184,7.38803508891605,7.53778774910904,7.61286953799836,7.61359396500449
"67128118",7.52360011868108,7.43418578674623,7.54755788072856,7.25866617822184,7.25866617822184,7.25866617822184
"67130523",7.37728137895875,7.56230187182396,7.51714484619344,7.44155677366296,7.41000920914411,7.41032001249101
"67130854",7.25866617822184,7.25866617822184,7.25866617822184,7.55699349236909,7.47259963490903,7.49828683401678
"67133567",7.52360011868108,7.68728674624215,7.54755788072856,7.25866617822184,7.25866617822184,7.25866617822184
"67134898",7.25866617822184,7.25866617822184,7.25866617822184,7.49467181559862,7.54147985314859,7.49828683401678
"67135064",7.25866617822184,7.25866617822184,7.25866617822184,7.60825365070685,7.59646252531307,7.59715370919788
"67135862",7.87058520261991,8.02517064006808,8.03639856663004,8.02604657772507,8.13450125332944,7.87943886934634
"67137330",7.25866617822184,7.25866617822184,7.25866617822184,7.46980301415021,7.49779642185464,7.41032001249101
"67138848",7.54880554530833,7.25866617822184,7.54755788072856,7.40802902152208,7.25866617822184,7.36592630713088
"67139857",8.14064472253729,8.24082267499261,8.00491557386868,8.0190694929303,8.10307927478763,7.91435638722708
"67144272",7.87058520261991,7.82413886503572,7.88766060188251,7.72911675781694,7.73530365495256,7.7362745524404
"67146071",7.37728137895875,7.4735667839026,7.44156025306615,7.69268591327065,7.61286953799836,7.62929173551807
"67146152",7.54880554530833,7.25866617822184,7.60026033168377,7.44155677366296,7.25866617822184,7.41032001249101
"67147359",7.7008754961423,7.70465318830536,7.70517911882615,7.49467181559862,7.56093786377759,7.59715370919788
"67151303",7.52360011868108,7.43418578674623,7.44156025306615,7.46980301415021,7.47259963490903,7.41032001249101
"67152278",7.54880554530833,7.25866617822184,7.51714484619344,7.40802902152208,7.47259963490903,7.47303857370642
"67153300",7.25866617822184,7.25866617822184,7.25866617822184,7.63853996291035,7.44398035662639,7.68623895522747
"67153597",7.73114629875991,7.66916390247157,7.80445534062644,7.84296923820986,7.78032770914655,7.87943886934634
"67154426",7.37728137895875,7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184
"67159765",7.49569671758457,7.70465318830536,7.54755788072856,7.49467181559862,7.5205604624675,7.47303857370642
"67165216",7.7731135511466,7.66916390247157,7.78925130002557,7.62371769699081,7.64355125642969,7.54205932318509
"67165493",7.25866617822184,7.38281553002415,7.25866617822184,7.44155677366296,7.54147985314859,7.47303857370642
"67170377",7.61371534255817,7.58652985521382,7.70517911882615,7.25866617822184,7.25866617822184,7.25866617822184
"67171943",7.25866617822184,7.38281553002415,7.25866617822184,7.53778774910904,7.47259963490903,7.49828683401678
"67172215",7.57196491280526,7.58652985521382,7.66654391001096,7.25866617822184,7.25866617822184,7.25866617822184
"67176225",7.61371534255817,7.50673578412881,7.57502595281593,7.74062896278864,7.68536821681484,7.72428643884798
"67177124",7.74555305218234,7.68728674624215,7.83360330761064,7.5171399354032,7.47259963490903,7.52109731439774
"67178485",7.61371534255817,7.63020161985609,7.51714484619344,7.44155677366296,7.25866617822184,7.25866617822184
"67180152",7.42636622439863,7.25866617822184,7.38803508891605,7.57501995031687,7.49779642185464,7.57985694006953
"67182408",7.71626960401779,7.73744285458943,7.62372461434459,7.5171399354032,7.49779642185464,7.49828683401678
"67182676",7.7008754961423,7.66916390247157,7.60026033168377,7.74062896278864,7.78032770914655,7.7362745524404
"67185659",7.25866617822184,7.25866617822184,7.25866617822184,7.70517068017875,7.78032770914655,7.84230143729439
"67189142",7.49569671758457,7.56230187182396,7.62372461434459,7.66653619143971,7.67191201064338,7.59715370919788
"67191150",7.82405978262593,7.85009908762934,7.70517911882615,7.85218998356097,7.74696445649421,7.87943886934634
"67196259",8.58492636890482,8.78211091544648,8.72584523357497,8.65602223698035,8.62352867699745,8.75628302127669
"67198623",7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184,7.5205604624675,7.25866617822184
"67203088",7.49569671758457,7.56230187182396,7.25866617822184,7.84296923820986,7.81160053533635,7.7119701798123
"67205383",7.66829961693641,7.6090600839664,7.62372461434459,7.76283704158487,7.68536821681484,7.69929823492045
"67208875",7.61371534255817,7.56230187182396,7.60026033168377,7.55699349236909,7.57920077882591,7.61359396500449
"67211017",7.65096932709961,7.75299509946825,7.70517911882615,7.25866617822184,7.25866617822184,7.25866617822184
"67213458",7.46399825457487,7.4735667839026,7.51714484619344,7.63853996291035,7.61286953799836,7.67275566909539
"67216822",7.46399825457487,7.43418578674623,7.25866617822184,7.69268591327065,7.73530365495256,7.72428643884798
"67218229",7.25866617822184,7.38281553002415,7.25866617822184,7.46980301415021,7.57920077882591,7.54205932318509
"67222514",7.25866617822184,7.25866617822184,7.25866617822184,7.49467181559862,7.5205604624675,7.25866617822184
"67223674",7.6328166282968,7.65017956310443,7.74063805971936,7.53778774910904,7.49779642185464,7.54205932318509
"67225743",7.7008754961423,7.75299509946825,7.66654391001096,7.5171399354032,7.5205604624675,7.44436074983428
